3.4240421830363577,-5.755332155903242,-11.475661901595133,-12.086809111786772,7.831755980006811,0.009900096144259761
10.318889431943042,2.665894394179496,5.7374140245999605,1.090624786635571,10.876810594694206,0.038511541449193616
7.896338853038305,-12.431537495746298,8.935106914689232,-11.660360617363391,5.7413861607486005,0.04886830533762637
-8.108609484936025,9.079473058747165,1.036530506227292,-5.007202736565381,-1.9328194700585382,0.037438787152008296
-11.792008221363426,-9.392918087510902,4.265610367340759,3.6797377893562526,2.884627787031347,0.06410771954721657
-2.9080611434529136,12.430248394730274,12.020883469405753,4.638549612017368,3.7614819066954084,0.029999325016992782
4.711168264273503,-2.776964400522406,-9.12258737443972,5.5372085048520425,0.6338580618931466,0.009117805219313768
-4.743953111026109,-0.3541160292052723,9.737195858725006,10.851087898906243,-3.5551200822732447,0.007898726570239522
1.788245768244023,-4.453265223101447,2.3575007549924205,-4.052219362321669,-2.7095249867959694,0.004589762975449766
9.756858800119808,-6.821060161665507,3.0796786171510604,-10.39961641044038,8.316103691334945,0.04146090357850191
7.177457687217085,-6.515763925176196,9.412105770267594,-11.035799129870142,-4.097073486358491,0.025460221015636882
-8.743013327629024,-1.241515833767826,7.408106757182356,-6.733944775156314,-11.19946747338976,0.027023836990446398
-2.3862040044617956,-7.537173887268617,-10.231173859521952,2.0083096496712667,-5.032596679526935,0.011934462629030014
4.299871948908983,-7.512113900794668,11.052827762662446,-3.3722457938792854,-9.862618010744262,0.0163466892421947
3.2277037884927307,10.678863826696684,-1.4905711321054014,11.364762342268431,-0.002604657808824129,0.023602998321285533
-1.869284378773111,3.005336300384446,12.377412630883104,11.223591873444132,-0.9988715172725975,0.0028035865297752934
6.443221132707286,-0.06443261280952584,0.7328040049192595,7.144642517845188,-2.13360376610823,0.014531011021016874
5.862089294718235,5.278571949743746,10.801492165334455,-9.62668416797737,5.725377926907736,0.016903513134746306
10.685598215613997,11.69815474811616,-12.132342375865768,9.091002256139394,12.029876001658607,0.06391189751833928
11.430254490274088,-8.780899694187552,11.815720345573872,9.748388893013015,8.059345688576762,0.05922098610124286
-0.5003019048041963,-6.690677009017404,7.547014467957698,10.588253994586736,-5.846743192692686,0.00792150849540671
0.973360190554672,-1.4311792756367119,10.775432899528877,-11.487232220289133,5.800154891414021,0.0006900484920219237
2.8593311737249163,-11.790865872161973,5.480494320668509,-12.1002067619107,6.448775058910702,0.02719081181904222
0.3189680815519509,10.727605519925156,-10.847937581898131,8.532931990309581,-10.832749780822464,0.020174875256414645
-3.89225052989687,-1.7425317013041681,11.651552019601755,1.5557960557114257,-6.028385170726694,0.0058337378933776135
-6.458107147641376,9.702958016479496,-6.853264289566891,-9.386132354117912,-5.29173107481056,0.031073295772819465
2.15307662031832,1.3522625543316948,7.742769397819444,1.5118988001546452,-5.289469639219738,0.0019425160793098194
-2.1775914329776818,7.95302427427276,3.162661560493838,11.476941067436055,-3.264889722707979,0.012728520700897285
1.315287763032181,2.348105040329207,8.7072802068765,-8.863161545336705,-2.3372415812968335,0.0015703731889271692
10.248974041557425,-11.423327785794896,8.067657004537548,-2.1153990657193837,8.24509963195257,0.05960068721438117
-12.2511359798177,-3.3738460560432344,-10.534249070859003,3.8153644084159595,-5.65377253501107,0.054523612990323066
5.066301766494657,11.095035673552271,-9.329572443468805,9.119457385019352,-11.013396209991539,0.03052606266075997
-2.980737292227765,-1.7556484705355846,-0.2787613291633928,11.911558048401112,6.892279702545707,0.0036490809534634972
-4.778565932018475,-5.754080362479996,9.078005104732945,9.532679318442248,0.2676626385911316,0.013786294471455298
-3.892606725941869,12.372933704022945,-4.601411365807495,-7.932190526835939,9.502453032601743,0.032093995970722475
7.808384952781349,4.19723513928378,11.460340794448797,10.642864430360468,6.206212582543852,0.02442274344231451
9.017535238691941,-6.321331491947313,-8.96883607747421,4.251546232873398,5.365463416368819,0.03545344519380767
-8.323676780443195,-2.6110681723781006,10.25639415540137,1.535019188755573,1.9583978731568177,0.02544235177599225
-7.646755677730161,0.6505562154468798,0.5858681848729983,-10.276608993843201,12.048567328167657,0.020539569431369354
1.78489001139436,-12.339777933392245,6.816230030634713,11.956642846003643,2.2467507080237628,0.027762312226422357
-4.507959092933375,-7.8123071068053775,4.313165847921731,-7.622315038579874,1.9421973129464813,0.01779321822217856
2.5559794094906447,11.560577328109524,-10.69336836175308,-0.0006794085345376288,6.102436982066205,0.025674776687469043
-8.06933148813353,-2.798331705387019,-10.927612538625716,5.64702159439442,-10.30580283101283,0.024160304291224642
-2.6227072910508102,9.338065778018304,-0.6924915812497137,10.31554834102214,6.64792794347181,0.017667415420140282
10.383099002794147,-9.314924773777342,-10.6609273667342,-10.741843660769549,9.221357358682983,0.05291742983533658
3.3517494836860813,-0.08570765502867417,-8.411414595087994,4.343335943181842,-4.549565303855049,0.00393326412585931
5.271996581648622,-0.991116778316881,0.18674651361317807,7.241643311496759,-10.18136311191548,0.009899786466865882
1.9689625830875634,-7.569126317603287,7.7034187953392035,-0.2788490967685018,12.217383334195492,0.011382927590830668
-7.926416883107032,11.57547850310668,7.522925915215225,-0.46848758561828596,7.838351604490885,0.045438377562461316
2.571222631027908,3.878026599784505,10.342269067684722,-10.868239589717716,8.374705098960014,0.004945755840419857
-2.9546305008440292,-4.361359597482389,12.350669280249608,7.029762551909453,-0.36162153051030543,0.0063841995580277994
-1.93429008938047,9.438222646794902,-10.329628194627647,5.210468922846651,7.228865592628651,0.016898525530289053
7.47990949290287,-4.442831881504205,7.415979568651366,-6.8667889531083715,-3.442301237885772,0.023036448254985745
