34.24042183036357,-57.553321559032426,0.9900096144259761
-114.75661901595133,-120.86809111786772,7.165770266623776
78.3175598000681,103.18889431943043,4.010164944964687
26.658943941794973,57.3741402459996,0.8248083468014539
10.906247866355727,108.76810594694206,2.1119688373577485
78.96338853038304,-124.31537495746298,4.886830533762637
89.35106914689234,-116.6036061736339,5.173634915414243
57.41386160748601,-81.08609484936025,2.304340112775148
90.79473058747163,10.365305062272938,2.904091006938992
-50.07202736565381,-19.328194700585385,0.9428991178945284
-117.92008221363426,-93.92918087510901,6.410771954721656
42.656103673407586,36.797377893562526,0.8737983416810613
28.846277870313457,-29.080611434529146,0.4392320546860293
124.30248394730276,120.20883469405751,7.936666319652379
46.385496120173684,37.614819066954084,1.0006680449620728
47.11168264273502,-27.769644005224052,0.9117805219313763
-91.2258737443972,55.37208504852043,3.449317879608646
6.3385806189314735,-47.439531110261086,0.4079012560851929
-3.541160292052737,97.37195858725005,1.6636161415204032
108.51087898906243,-35.55120082273244,4.342294179631827
17.882457682440247,-44.53265223101447,0.4589762975449768
23.57500754992421,-40.52219362321668,0.48188177414920014
-27.095249867959694,97.5685880011981,1.9228885366883284
-68.21060161665507,30.796786171510604,1.7944175172535155
-103.99616410440379,83.16103691334945,4.995578412538637
71.77457687217085,-65.15763925176196,2.5460221015636884
94.12105770267596,-110.35799129870142,5.231875818684405
-40.97073486358491,-87.43013327629023,1.925215326165988
-12.41515833767825,74.08106757182355,1.0143484549940578
-67.33944775156314,-111.9946747338976,3.782101682751442
-23.862040044617956,-75.37173887268617,1.1934462629030012
-102.31173859521952,20.08309649671267,3.734275032888634
-50.32596679526935,42.99871948908984,1.2100017554552447
-75.12113900794668,110.52827762662446,4.113002461191867
-33.72245793879286,-98.62618010744262,2.100268054754278
32.277037884927296,106.78863826696687,2.360299832128554
-14.905711321054,113.64762342268432,2.3380249846795556
-0.02604657808824129,-18.69284378773112,0.061149159001171176
30.053363003844453,123.77412630883103,2.9971276298593263
112.23591873444133,-9.988715172725975,4.426376034347764
64.43221132707285,-0.6443261280952584,1.4531011021016866
7.3280400491925946,71.44642517845188,0.912098602223421
-21.3360376610823,58.62089294718234,0.76070086681317
52.78571949743747,108.01492165334457,3.0169803414629315
-96.2668416797737,57.25377926907734,3.817205849553156
106.85598215613999,116.98154748116161,6.391189751833929
-121.32342375865768,90.91002256139393,6.59809123875279
120.29876001658607,114.30254490274089,7.351514641502401
-87.80899694187552,118.15720345573874,5.1418438078625535
97.48388893013015,80.59345688576761,4.462766436569348
-5.003019048041963,-66.90677009017404,0.7921508495406709
75.47014467957698,105.88253994586739,3.9554546047276338
-58.46743192692685,9.73360190554672,1.2130342347051797
-14.311792756367126,107.75432899528874,2.103613792179783
-114.87232220289134,58.00154891414019,5.207209086276603
28.593311737249167,-117.90865872161973,2.7190811819042224
54.80494320668507,-121.00206761910701,3.613516194378107
64.48775058910704,3.189680815519523,1.4573149527633624
107.27605519925154,-108.47937581898131,6.087213827852766
85.32931990309581,-108.32749780822465,4.601980679037112
-38.9225052989687,-17.425317013041678,0.5833737893377612
116.51552019601755,15.557960557114257,4.793912030213927
-60.28385170726693,-64.58107147641377,2.0018250606146037
97.02958016479496,-68.53264289566891,4.1170853493311546
-93.86132354117913,-52.917310748105606,3.5735241308576935
21.53076620318319,13.522625543316963,0.19425160793098192
77.42769397819444,15.118988001546455,2.138268892856733
-52.894696392197375,-21.775914329776825,1.0622304451050697
79.53024274272761,31.626615604938365,2.388813321309955
114.76941067436056,-32.648897227079786,4.796747505064283
13.152877630321797,23.481050403292073,0.15703731889271683
87.07280206876499,-88.63161545336706,4.028309071165082
