0.0,1.6986426525574068,3.3972853051148135,5.09592795767222,6.794570610229627,8.493213262787034,10.19185591534444,11.890498567901847,13.589141220459254,15.28778387301666,16.986426525574068,18.685069178131474
0.2831071087595678,1.9817497613169746,3.6803924138743813,5.379035066431788,7.077677718989195,8.776320371546602,10.474963024104008,12.173605676661415,13.872248329218822,15.570890981776229,17.269533634333634,18.968176286891044
0.5662142175191356,2.2648568700765424,3.963499522633949,5.662142175191356,7.360784827748763,9.05942748030617,10.758070132863576,12.456712785420983,14.15535543797839,15.853998090535796,17.552640743093203,19.25128339565061
0.8493213262787034,2.54796397883611,4.246606631393517,5.945249283950924,7.64389193650833,9.342534589065737,11.041177241623144,12.73981989418055,14.438462546737957,16.137105199295362,17.835747851852773,19.534390504410176
1.1324284350382712,2.831071087595678,4.529713740153085,6.2283563927104915,7.926999045267898,9.625641697825305,11.324284350382712,13.022927002940119,14.721569655497525,16.420212308054932,18.11885496061234,19.817497613169746
1.415535543797839,3.1141781963552457,4.8128208489126525,6.511463501470059,8.210106154027466,9.908748806584873,11.60739145914228,13.306034111699686,15.004676764257093,16.7033194168145,18.401962069371905,20.100604721929315
0.0,1.6986426525574068,3.3972853051148135,5.09592795767222,6.794570610229627,8.493213262787034,10.19185591534444,11.890498567901847,13.589141220459254,15.28778387301666,16.986426525574068,18.685069178131474
0.2831071087595678,1.9817497613169746,3.6803924138743813,5.379035066431788,7.077677718989195,8.776320371546602,10.474963024104008,12.173605676661415,13.872248329218822,15.570890981776229,17.269533634333634,18.968176286891044
0.5662142175191356,2.2648568700765424,3.963499522633949,5.662142175191356,7.360784827748763,9.05942748030617,10.758070132863576,12.456712785420983,14.15535543797839,15.853998090535796,17.552640743093203,19.25128339565061
0.8493213262787034,2.54796397883611,4.246606631393517,5.945249283950924,7.64389193650833,9.342534589065737,11.041177241623144,12.73981989418055,14.438462546737957,16.137105199295362,17.835747851852773,19.534390504410176
1.1324284350382712,2.831071087595678,4.529713740153085,6.2283563927104915,7.926999045267898,9.625641697825305,11.324284350382712,13.022927002940119,14.721569655497525,16.420212308054932,18.11885496061234,19.817497613169746
1.415535543797839,3.1141781963552457,4.8128208489126525,6.511463501470059,8.210106154027466,9.908748806584873,11.60739145914228,13.306034111699686,15.004676764257093,16.7033194168145,18.401962069371905,20.100604721929315
